,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1873,1418240730636513282,1418241140399120384,old,Is it too much to ask that our public health officials *look* healthy?," at least to a degree. most officials will not be very athletic though, understandably",pn,py,py
1874,1450917556957687814,1450932602500784134,old,Do you believe career politicians have any right to exist?, if they truly worked for those they represented versus being raped...,py,py,py
1875,1466816231076474886,1466816910222401537,old,Do you need permission to serialise a self-published book on the radio?, just get someone to keep calling you up and reading from it,uk,y,uk
1876,1404486253907787780,1404768589647802376,old,"This is never going to end is it, there’s always going to be a reason?", the world bank have it due to finish 2025. then covid 21 to start. rise up.,uk,y,uk
1877,1381733726221139971,1381734550158643207,old,do you ever realize that some of your parents still do it?, oh mine definitely dont my mum screams if he even tries to hug her-,n,y,n
1878,1411546362450042881,1411782374925340674,old,Do you believe in reincarnation ?, i believe we can decide to ‘try again’… or not. 🥰💖,y,y,y
1879,1411546362450042881,1411748350815354882,old,Do you believe in reincarnation ?, if you remember your past livez you do. have 4th bernsbear! stay blessed up!,py,py,py
1880,1404486253907787780,1404704003871719427,old,"This is never going to end is it, there’s always going to be a reason?", the war (covid) will be continuous,n,n,n
1881,1402939403920560129,1402948530445053955,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, no - every single one of my female friends can drive a manual. that is ridiculous.,n,n,n
1882,1416521845050773505,1416563350134263809,old,Do you guys believe in ghosts?, ghosts are just demons pretending to be dead people.,y,y,y
1883,1411546362450042881,1411565034744860673,old,Do you believe in reincarnation ?, what if your intuition is just your memory from your previous attempt at life.,y,y,y
1884,1397076480824418310,1397188471282880514,old,...Do you die a lot in dark souls?, i love dark souls but i gotta say... prepare to die 😔,y,y,y
1885,1405289153571426304,1405294042125148162,old,"If a doge barks on the moon and no one is around to hear it, does it make a sound?"," yess, “doge” can be heard from anywhere in the universe",y,y,y
1886,1450330006320730116,1450345257930039297,old,Is it weird I want someone to spank me rn?, thanks! now i can't sleep!,y,uk,uk
1887,1442532393311682563,1442532899522232323,old,Is it bad if I brake with my left foot while driving?, it can be bad for the brakes it’s best to use one foot,y,py,y
1888,1404133822300622853,1404133910561366017,old,Do you watch sports shows on tv?, only when im in a hotel waiting for a game to start,py,py,py
1889,1381733726221139971,1381733920421650433,old,do you ever realize that some of your parents still do it?, we're gay i don't think anyone here has parents that are still together,uk,pn,uk
1890,1408719900902838274,1408720593919303682,old,Do you preheat the oven before you bang something in?," no, i just leave in 5 minutes longer than the recommended time. #winning",n,n,n
1891,1439972449777500160,1439972984022867983,old,Do you still wear a mask?, only at work because i’m forced to,pn,pn,pn
1892,1408719900902838274,1408724129294004229,old,Do you preheat the oven before you bang something in?, option 3 forget to turn it on.,uk,uk,uk
1893,1439972449777500160,1440124334102626313,old,Do you still wear a mask?, only when i don’t want to shave,py,y,y
1894,1466816231076474886,1466842082547486726,old,Do you need permission to serialise a self-published book on the radio?, yep - you need to buy the rights.,y,y,y
1895,1408719900902838274,1408720099599650818,old,Do you preheat the oven before you bang something in?, to stop a dose of good poisoning yes always,y,y,y
1896,1470926916383346690,1470926990853214210,old,Do you Enjoy Basketball?," yes, but supporting the celtics is an emotional rollercoaster",y,y,y
1897,1383196573903904768,1383201232416862211,old,Do you drive really slow in the passing lane and use no other lane?, if you do you’re a lawbreaker.,py,py,py
1898,1404133822300622853,1404135253095092224,old,Do you watch sports shows on tv?, if it was you i would watch it,y,py,y
1899,1416521845050773505,1416526793369079817,old,Do you guys believe in ghosts?," you shouldn't be afraid of ghosts. they spooky, but they don't bite!",y,y,y
1900,1411546362450042881,1411547596443688960,old,Do you believe in reincarnation ?, idk and nobody knows. live and see what happens,uk,uk,uk
1901,1471504505954918415,1474260427752235010,old,Do you believe a biological male athlete should be able to compete in women’s sports if he decides to change his gender to a woman?, about as much as a sports caster should comment on political/social issues,n,pn,n
1902,1402603886897242112,1402604936106491904,old,Is it enough?, that's less than what man city pay ffp to brush their dodgy deals under the rug,n,n,n
1903,1383196573903904768,1383197067711975425,old,Do you drive really slow in the passing lane and use no other lane?, if i’m in chase mode...going slow in the passing lane is out the window,pn,py,py
1904,1466816231076474886,1467104328154497029,old,Do you need permission to serialise a self-published book on the radio?, god don't promote it - it'll spark a publication war.,uk,py,py
1905,1471504505954918415,1471506239741779970,old,Do you believe a biological male athlete should be able to compete in women’s sports if he decides to change his gender to a woman?, i actually want it to get to the olympics so the entire world sees this !,y,y,y
1906,1402939403920560129,1402947160467984386,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, think it’s just unusual for anyone to drive manual in 2021 lol,y,n,n
1907,1381733726221139971,1381736251557097478,old,do you ever realize that some of your parents still do it?," yes, my room is directly underneath theirs.....i  can hear them😭😭",y,y,y
1908,1397076480824418310,1397076820655316993,old,...Do you die a lot in dark souls?, it's easy you don't even need armor or weapons to win,n,n,n
1909,1397076480824418310,1397079083402547200,old,...Do you die a lot in dark souls?," don't worry, you already master the death mechanic anyway.",y,uk,y
1910,1442302030958182402,1442334511405092866,old,Do you believe we are at critical mass?," not yet.  we'll reach that point sometime in late october, early november.",n,n,n
1911,1383196573903904768,1383480104580304897,old,Do you drive really slow in the passing lane and use no other lane?, only dumb a#&es do that.  they should be ticketed.,n,pn,n
1912,1402939403920560129,1402946029931024390,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, it's certainly common for men to say totally stupid things. like that for instance.,n,n,n
1913,1402939403920560129,1402942556074172423,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, i prefer manual cars but there are less of them to buy these days.,pn,pn,pn
1914,1397076480824418310,1397115432528752641,old,...Do you die a lot in dark souls?, dying's part of the fun. let's say drinking will enhance that fun,y,y,y
1915,1472909639650004992,1472934902395981835,old,I'm thirsty. Is it too early for a work meeting?, you should come and work for me richard.  all of our work meetings are thirsty,n,n,n
1916,1402939403920560129,1402947203170136068,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, i'm surprised that a young person knows how to drive manual...,uk,n,n
1917,1405289153571426304,1405290127077691394,old,"If a doge barks on the moon and no one is around to hear it, does it make a sound?", i’ll be there to hear it dont worry,y,y,y
1918,1416521845050773505,1416522328297648133,old,Do you guys believe in ghosts?, i do believe in ghost and i'm not afraid of ghost.,y,y,y
1919,1418240730636513282,1418294039137292288,old,Is it too much to ask that our public health officials *look* healthy?, but maybe it would help if the housing officials were homeless.,uk,n,uk
1920,1402603886897242112,1402604473617371139,old,Is it enough?, points deducted would have been a better punishment.,n,n,n
1921,1450917556957687814,1450918836841160706,old,Do you believe career politicians have any right to exist?," no, term limits for all. and mandatory periodically cognitive testing .",n,n,n
1922,1408719900902838274,1408736609529368576,old,Do you preheat the oven before you bang something in?, those who say no are the same people that never do foreplay,y,y,y
1923,1408719900902838274,1408725484343595009,old,Do you preheat the oven before you bang something in?, my girlfriend doesn't and i've always found it very strange,y,y,y
1924,1418240730636513282,1418245856218726403,old,Is it too much to ask that our public health officials *look* healthy?, that’s like asking politicians to be honest! ain’t gonna happen 🤨,y,y,y
1925,1416521845050773505,1416548810654945293,old,Do you guys believe in ghosts?," ive seen some, they mostly just kinda look at you or repeat actions they previously did.",y,y,y
1926,1450917556957687814,1450919609415184386,old,Do you believe career politicians have any right to exist?, nope; career politicians today are no more than grifters,n,n,n
1927,1450330006320730116,1450340757030637568,old,Is it weird I want someone to spank me rn?, tbh there are probably more times the day where i want someone to spank me than not.,n,pn,n
1928,1402603886897242112,1402606013455474689,old,Is it enough?, spurs should be fined more for thinking their a bid club,n,n,n
1929,1442302030958182402,1442341139781062666,old,Do you believe we are at critical mass?, australia yes….not quite there here.  seems to be getting closer.,py,n,py
1930,1442532393311682563,1442843595753525254,old,Is it bad if I brake with my left foot while driving?, change your binds. you don't wanna fuck upxd,y,py,y
1931,1442302030958182402,1442304909345320968,old,Do you believe we are at critical mass?, good heavens no.  australia is getting close but we have a long way to go.,n,n,n
1932,1470926916383346690,1470927667444649987,old,Do you Enjoy Basketball?, this season i haven’t been keeping up with but last season i was really invested,y,y,y
1933,1418240730636513282,1418289839825317891,old,Is it too much to ask that our public health officials *look* healthy?, yes. yes it is. obviously. *pppphhhbttt*,y,n,y
1934,1402939403920560129,1402942059372105735,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, i think it's unusual for *anyone* to be able to drive a manual nowadays.,y,y,y
1935,1472909639650004992,1472957591907151880,old,I'm thirsty. Is it too early for a work meeting?," don't forget the sleaze, sorry i mean the cheese!",uk,n,n
1936,1405289153571426304,1405303171073908739,old,"If a doge barks on the moon and no one is around to hear it, does it make a sound?", only if there's someone to translate the soundwaves of a bark ⚛,py,pn,pn
1937,1418240730636513282,1418245901278187520,old,Is it too much to ask that our public health officials *look* healthy?," let me go to my fat, out of shape doctor...and ask!✌️",y,py,py
1938,1402603886897242112,1402604439614201857,old,Is it enough?, just another cost that will somehow be passed onto the fans that fought it 🤷‍♂️,y,n,n
1939,1442532393311682563,1442532739199164419,old,Is it bad if I brake with my left foot while driving?, yeah its really easy to fuck up that way,y,y,y
1940,1470926916383346690,1470927355086446602,old,Do you Enjoy Basketball?, yes but the knicks are an exercise in agony,y,y,y
1941,1402939403920560129,1402948255340646402,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, i learnt to drive in a manual.,n,uk,uk
1942,1418240730636513282,1418241318837362704,old,Is it too much to ask that our public health officials *look* healthy?, nope. i think it is crazy that some people don't see that as a problem.,n,n,n
1943,1397076480824418310,1397077160599429120,old,...Do you die a lot in dark souls?, its going to be so easy for a godlike gamer like you dont worry :),y,y,y
1944,1418240730636513282,1418241233294594050,old,Is it too much to ask that our public health officials *look* healthy?," now cerno is ""health shaming.""

--libs",py,y,y
1945,1402603886897242112,1402616743206457347,old,Is it enough?, take away all their european trophies as punishment 👀,n,y,n
1946,1397397112401264643,1397495175623102465,old,I never watched Game of Thrones….is it good?, yes. just skip the last season and make upyour one ending,y,y,y
1947,1456765662072819714,1456769915143196679,old,Do you want OBJ on your team?, i’m not sure how good he’d be in the nba but sure,y,y,y
1948,1397076480824418310,1397088553474183168,old,...Do you die a lot in dark souls?, might wanna make those shots water shots miko,y,uk,uk
1949,1408719900902838274,1408784948035719174,old,Do you preheat the oven before you bang something in?, i want to answer yes and no.,uk,uk,uk
1950,1470926916383346690,1470927053973331972,old,Do you Enjoy Basketball?, not even mad is the knicks lose cuz i get to witness history unfold,y,py,py
1951,1408719900902838274,1408824667146698759,old,Do you preheat the oven before you bang something in?," there needs to be a middle ground of ""sometimes""",uk,py,uk
1952,1418240730636513282,1418245831216570381,old,Is it too much to ask that our public health officials *look* healthy?," never trust a fat guy, not even santa claus",n,n,n
1953,1442532393311682563,1442576733664788482,old,Is it bad if I brake with my left foot while driving?, yea it takes to much time. ideally you want to use your right foot for both.,y,y,y
1954,1408719900902838274,1408759271307816963,old,Do you preheat the oven before you bang something in?, depends if i’m starving nope… if i’m not too bothered then yep 😂,uk,py,uk
1955,1471985146891059206,1471985474621173763,old,I got your back. Do you got mine?, idk but u should cashapp me $plasmanaw,uk,uk,uk
1956,1465064127399870467,1465229350660284417,old,Is it time to put our combat boots on?, not yet...there will be no choice when they come hard after the 2a,n,n,n
1957,1416480777106251793,1416494278302384132,old,POLL: Have you been vaccinated/do you plan to be vaccinated?, i’m trying to hold out until they pay me to get it,py,n,py
1958,1402787769395548160,1402806848974098435,old,Do you think it is rude to say to somebody you would look better if you lost weight?," ""and you'd look better with another face"" usually shuts them up.",y,y,y
1959,1424056943270825984,1424074597817802755,old,do you guys drink alcohol in front of your parents hey?, nope ! i only store alcohol in her fridge and come for refills,n,n,n
1960,1434721504588091394,1434721813578268676,old,"FSU fans, do you want to talk about it?", fsu loses on bobby bowden night at ron zook field. 😂,y,y,y
1961,1468257975047499779,1468291927707734018,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?," no, that’s a pet peeve of mine. nobody wants to hear that",n,n,n
1962,1390237016776925187,1390252381196128257,old,Do you smoke?, no. i've smoked a cigar before but that's it.,n,n,n
1963,1458728812368338946,1458813950359973895,old,Do you work in coffee?," no, but i don’t work without it. 🤓",y,n,n
1964,1470926916383346690,1470927020477632516,old,Do you Enjoy Basketball?, yes but i do not like the way my team is ran currently,y,y,y
1965,1450544782594424841,1450545824375746576,old,Do you think shops should be selling fireworks ahead of bonfire night?, no they should be sound free or only sold to large events,n,n,n
1966,1414727400806658048,1414728092292112385,old,"Genuine question, is it possible to order vinyl and not get really excited?"," no.  and if it is, that person shouldn't be allowed to order vinyl haha",n,n,n
1967,1402679421832630278,1402691499519668224,old,Do you like your real name?, ok ima be serious my name is really goofy,n,n,n
1968,1381730321004175361,1381982218889822217,old,Is it illegal to hang air fresheners from a car's rear view mirror?," pretty much nothing should hang there when driving, even your handicap placards or fuzzy dice.",py,y,y
1969,1449419678028234753,1449488688283521024,old,Do you have any weird things that you’re really really good at?, i am really good at being able to focus during chaos...,y,y,y
1970,1440938644873879552,1440940141049225216,old,"Is it about time that the gender-neutral term ""batter"" should be used in cricket?", we will be changing the word human next!,y,n,n
1971,1450917556957687814,1450925938892427268,old,Do you believe career politicians have any right to exist?," not really.. it should be a 'stint', not a career.",n,n,n
1972,1461624625922719745,1461629366698496001,old,Is it still legal to be pro-vaccines but against vaccine mandates?, legal but pretty daft to be pro bioweapon,y,y,y
1973,1445582067069116416,1445582468094959618,old,Do you ever fart and surprise yourself?," yes, just before. thought it was going to be silent and it rumbled my entire chair",y,y,y
1974,1424421758732537861,1424424002852884480,old,Is it too early to pull him?, nope! i won’t wait for the game to be one side.,n,n,n
1975,1434721504588091394,1434725262223085568,old,"FSU fans, do you want to talk about it?"," naw, you can keep savoring that big win over...fau.",n,n,n
1976,1427455786402291735,1427456101889450000,old,do you say bestie?, wait arent you guys supposed to be asleep- 😃,uk,uk,uk
1977,1445582067069116416,1445589240767647744,old,Do you ever fart and surprise yourself?," nope.

i tend to fart and remind myself.",n,n,n
1978,1454876080154677249,1454894131516424195,old,Is it weird to buy a wig that looks exactly like your real hair but perfectly blown out?, it does let me know that you are doing well financially.,n,n,n
1979,1454980917915574278,1454982826911219718,old,Is it ok to take your shoes off on an airplane?, this is the whitest tweet i’ve ever seen please keep your shoes on,n,n,n
1980,1418261142657376258,1418389014806073346,old,Do you think it’s weird if your friends are still friends with your ex but you’re not?, shits weird especially when they were never friends to begin with,y,y,y
1981,1467967060777050115,1467969887624597504,old,"Just curious, do you think churches should pay taxes?"," as a christian, i am pro-choice and believe that churches should be taxed.",y,y,y
1982,1459233909632286723,1459289699181281288,old,Cycling twitter: is it common that cyclists listen to music while riding?, i listen to fantasy football podcasts while riding. hope this helps.,py,y,py
1983,1471985146891059206,1471985318949756929,old,I got your back. Do you got mine?, would give ya the shirt off mine if necessary!,y,y,y
1984,1402603886897242112,1402604724617162753,old,Is it enough?," fuck no, should have been £25m minimum",n,n,n
1985,1450917556957687814,1450917741209268228,old,Do you believe career politicians have any right to exist?, sure.  i just don't think they should be career politicians.,y,n,n
1986,1410007987528384529,1410065706864066563,old,It's come to my attention that a lot of people watch Netflix with captions on all the time. Do you?, i'm mildly deaf. the captions help me understand when characters speak quietly.,y,y,y
1987,1406628758195478534,1406733964040097798,old,Do you shout “FORE” if your golf ball is heading towards people?, always cover my head and don't turn around!,uk,uk,uk
1988,1383196573903904768,1383196745128099840,old,Do you drive really slow in the passing lane and use no other lane?, i can feel the anger in this tweet,uk,n,n
1989,1402761289173176329,1402836868752822276,old,Do you pay attention to wrestling ratings?," no, just the product. the rest will speak for itself",n,n,n
1990,1447007086441758721,1447017653625835520,old,Is it possible that everyone can be rich in this world?," there's always been enough to go around.
our species is uniquely selfish",y,y,y
1991,1406628758195478534,1406629232768323586,old,Do you shout “FORE” if your golf ball is heading towards people?," it's common etiquette bid the game, i'd expect it from anyone else too",y,y,y
1992,1437460709156159490,1437486688612327429,old,Do you think we teach new writers enough about the role panic has as a fuel for creating new creative work?," i don't think it can be taught but rather, must simply be experienced.",n,uk,n
1993,1405709604986789890,1405709831445483528,old,Do you accept DOGE?," don't matter, it accepts us!",uk,y,uk
1994,1468257975047499779,1468288848883032071,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, i can't imagine anyone with common sense even thinking of doing something like that!,n,n,n
1995,1410610112679485446,1410627982054420484,old,Do you ever just wanna give up and cry your way out of life?, just cry. you'll feel better after that.,uk,y,y
1996,1417278951567761408,1417350293067550740,old,is it hard to care for a ball python?," not really, but do be careful to watch for mites. i lost mine to mites.",n,n,n
1997,1449419678028234753,1449461900081782788,old,Do you have any weird things that you’re really really good at?, i can play a disturbing number if 90s pop songs on the mandolin,y,y,y
1998,1476565717914828807,1476569023131185158,old,Do you watch news on TV?, do we have news on tv if yes please let me know.,uk,n,n
1999,1466816231076474886,1466836089214324737,old,Do you need permission to serialise a self-published book on the radio?, sshhhhhh! someone will be writing a strongly worded email to lbc recommending they ban it.,uk,y,uk
2000,1384162484345479171,1384166637008396302,old,In a relationship.. do you fart in front of each other?, yes!! i'm worse than him 😂😂,y,y,y
2001,1416521845050773505,1416522736042659841,old,Do you guys believe in ghosts?, yea i seen one in my house a couple of time but it never really bother us,y,y,y
2002,1467967060777050115,1467980247786299394,old,"Just curious, do you think churches should pay taxes?", make it retroactive and the us national debt will be paid off !!,y,y,y
2003,1391360390429294593,1391477622232784902,old,Do you use Rokfin?, most leftists are moving from youtube & patreon to rokfin.,py,y,py
2004,1382068369428471811,1382072054715940864,old,Do you believe in lucK ?," you have to put in your work and effort, luck doesn't come just like that.",py,n,py
2005,1466816231076474886,1466838539493154820,old,Do you need permission to serialise a self-published book on the radio?, fooker needs to be put against a wall with his 27 mates.,uk,uk,uk
2006,1471558208380715008,1471558675009572875,old,Do you listen to too much music?, no but you can listen to too much drake tbh,n,n,n
2007,1402603886897242112,1402607153513472004,old,Is it enough?," that's one signing money taken away from arsenal. i would say, be very excited!",y,y,y
2008,1442532393311682563,1442542602319015936,old,Is it bad if I brake with my left foot while driving?, not really.. if you hit both at the same time your car will just take a screenshot,n,n,n
2009,1440938644873879552,1440939476616876041,old,"Is it about time that the gender-neutral term ""batter"" should be used in cricket?"," at what point are people going to complain about the word ""human"" not being gender-neutral 🤔",y,n,n
2010,1414783164044677121,1414830691636768771,old,Expensive vs cheap vodka: does it matter?," brita and can’t tell, generally.",n,n,n
2011,1471558208380715008,1471590046432219139,old,Do you listen to too much music?, i don't listen to enough music tbh,n,n,n
2012,1409932895293169675,1409937842961272837,old,Is it actually coming home?, don't worry priti patel will deport it if it does.,pn,n,pn
2013,1470482564288811013,1470485512695828490,old,Do you think local governments should enforce the statewide mask mandate?," no, the illegal and useless mandates should be ignored.",n,n,n
2014,1468257975047499779,1468258296310157319,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, no. no one should endure the rudeness of loud uninteresting conversations,n,n,n
2015,1461408868261629952,1461770330964430850,old,Do you have any podcast dreams?, i just want to meet someone that i don't know who listens to it.,y,y,y
2016,1401353338499727363,1401354545997955075,old,Do you wash your hands after you touch your dog?, please don’t open this door. please.,uk,uk,uk
2017,1412123585024606215,1412124007344771072,old,Do you think whoever invented burpees has friends?, yeah they’re the ones who invented jump squats,y,y,y
2018,1436416194496512001,1436416416123482112,old,Do you guys remember jeggings?, they might be ugly but they’re comfy,y,y,y
2019,1391360390429294593,1391491647595155457,old,Do you use Rokfin?, i don't actually think it's a fish but i definitely couldn't choose the other answers,uk,uk,uk
2020,1467967060777050115,1467988408903610372,old,"Just curious, do you think churches should pay taxes?", mega-churches should be taxed. at 100%.,py,py,py
2021,1386187626051342337,1386196647642759169,old,Lawyers: is it legal to make attending a racially segregated meeting a condition of employment?, it can’t be legal (per title vii of the civil rights act)!,n,n,n
2022,1412123585024606215,1412187120807157764,old,Do you think whoever invented burpees has friends?, you better put some respect on burp reynolds' name bro,y,y,y
2023,1454876080154677249,1454878357129150464,old,Is it weird to buy a wig that looks exactly like your real hair but perfectly blown out?, then you just need a cody disguise so you two can switch places for an episode.,n,uk,uk
2024,1472173132760985600,1472192308502220807,old,Is it too much to ask for a competitive Ashes series?, not with the current coaching staff and management need to all go,y,y,y
2025,1451009236423565312,1451046959935070213,old,Is it just me but if you listen real hard do you hear that “Fancy like” song playing everywhere you go?, i really like it. it makes me feel happy and think of my family.,y,y,y
2026,1415407487528939522,1415447685369303044,old,Is it too much for a mosh call to be “put those vaccines to work”?, need everyone in the room to social distance down the middle… now put those vaccines to work!,py,n,n
2027,1432391518074007552,1432392365990297603,old,do you separate your laundry?, yup by what i need to wear now and what can wait until later,y,y,y
2028,1450917556957687814,1450919832648654855,old,Do you believe career politicians have any right to exist?, exist yes! but leave after second term!,y,n,y
2029,1383196573903904768,1383199180601008130,old,Do you drive really slow in the passing lane and use no other lane?, nope and i wrote tickets for those who did. 🚔,n,n,n
2030,1458118861669105666,1458132425289109512,old,Do you guys still use Snapchat?, yeah the cheating niggas do lmmfao tht app was made for hiding shit🤣🤣🤣,y,y,y
2031,1456387014459211801,1456391432982433797,old,Do you need to go to the hospital for a stubbed pinky toe?," if it’s your kicking foot, i would recommend. that things been pounded a ton",py,py,py
2032,1410007987528384529,1410145325831098369,old,It's come to my attention that a lot of people watch Netflix with captions on all the time. Do you?, get you a man who can do both,uk,n,uk
2033,1404133822300622853,1404134111967551491,old,Do you watch sports shows on tv?, only inside the nba and even then i usually watch highlights on youtube,py,y,y
2034,1403186117504086016,1403193906142101508,old,Do you live paycheck to paycheck?, 50% of the 59% have to be lying,uk,uk,uk
2035,1445840600931004417,1445841042574614530,old,Is it tacky to put Muscle Milk in your coffee?, wait that’s a great idea actually 📝,n,n,n
2036,1383837827465506821,1383866818993942530,old,Do you use your phone without case ?, yes it feel sexy to hold a glass phone,y,y,y
2037,1472458918039224324,1472460192646254595,old,"Is it ok to allow the worst people, bring out the worst in you?", i think there should be a third option: it's situational.,uk,uk,uk
2038,1406628758195478534,1406734054830096397,old,Do you shout “FORE” if your golf ball is heading towards people?, he’s just put it into fans on par 3 and no shout!,pn,y,pn
2039,1433544656889995267,1433564308206723075,old,Do you wear your shoes inside your home?, i do. i love having shoes on.,y,y,y
2040,1451488598012928000,1456670345373626371,old,Do you love music?, yes i do especially littlebigplanet music not just the licensed music but also the original music of littlebigplanet,y,y,y
2041,1396591030942769156,1396595863984738312,old,"Lakers fans, do you want to talk about it?", it's one game. pump the brakes man.,y,y,y
2042,1401225105540272128,1401268466536042496,old,Question. Do you think we'll see the back of Covid during your lifetime?, no but with time it's effect will diminish. how long that takes is the difficult part,n,n,n
2043,1393654652722368514,1393961344135802882,old,Is it controversial to think modern football is a better watch than modern hurling?, stupid comment… methinks you’re doing a bit of baiting there !! 😂😂,n,uk,uk
2044,1390271989127041029,1390283989752102914,old,Is it time to stop falling off of stuff in rasslin?, if it’s going to look fake yes,py,py,py
2045,1475918476762095619,1475918797072912386,old,"E.T. always says goodbye to you, but do you ever say goodbye to him?", i do not. just because it could be forever and i just could not stand that xd,n,n,n
2046,1397076480824418310,1397077115674181632,old,...Do you die a lot in dark souls?," to awnser quickly

a lot is an understatement",y,y,y
2047,1390271989127041029,1390281134538465282,old,Is it time to stop falling off of stuff in rasslin?," if it’s going to look as bad as last nite, yes.",py,py,py
2048,1418406178057441282,1418411938220888069,old,Is it fire?, so far it's mid. will give it a couple more listens. definitely not a classic,pn,n,pn
2049,1475918476762095619,1475929558587219972,old,"E.T. always says goodbye to you, but do you ever say goodbye to him?", e.t. can't even recognize us thanks to the fascist mask policy.,n,n,n
2050,1462470094928371713,1462474904620703750,old,We didn’t know and we used soap on our pizza stone. Is it a goner?, we did that. soak for a while and then oven clean. should be fine,n,n,n
2051,1461862534865211394,1461869176306290692,old,Nothing is really ever “free” is it?, ☝🏽it shouldn’t be that way chiquita! ✨,n,n,n
2052,1425235547912556552,1425237614936928257,old,do you think superstar tweeters such as myself have a duty to behave as role models?, it's absolutely expected of us and i suggest you fall in line.,y,y,y
2053,1470482564288811013,1471080615424499712,old,Do you think local governments should enforce the statewide mask mandate?, if we work together. we can ent this!,y,y,y
2054,1389327056517820417,1389553066656079873,old,You ever have so much work to do you ain’t got no work to do?, gotta start off by taking a nap,y,y,y
2055,1393654652722368514,1393909086073282563,old,Is it controversial to think modern football is a better watch than modern hurling?," not controversial, just wrong😏. hurling is just far superior and much more thrilling to watch.",n,n,n
2056,1386187626051342337,1386195041010343936,old,Lawyers: is it legal to make attending a racially segregated meeting a condition of employment?, we are preparing lawsuits to answer this exact question. stay tuned.,uk,uk,uk
2057,1405709604986789890,1405711904253808642,old,Do you accept DOGE?, i think i need a wallet. 😑 and i don't know how to get it 😥,y,n,y
2058,1422870328271900680,1422889793646641155,old,Do you pee in the ocean?," tell gio to cut his hair, he looks like an idiot.",uk,uk,uk
2059,1402939403920560129,1402946147203772420,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, i used to drive a manual but decided an automatic was better in sydney traffic,n,n,n
2060,1401579436244226053,1401579638514671619,old,Do you guys wash your jeans every time you wear them?, 👀 depends on what i did in them the first time i wore them. 😉,py,uk,py
2061,1402603886897242112,1402604705298137093,old,Is it enough?, 3.5 mil each.. that’s the way to teach them 🙄,y,y,y
2062,1450429884443004938,1450483617038315522,old,Do you still use a screen protector on your phone?," have a zflip 3, can't take mine off lol",y,y,y
2063,1447007086441758721,1447007898492542980,old,Is it possible that everyone can be rich in this world?, not much would get done tho probably.,y,n,n
2064,1451167896596582407,1451182304127172619,old,Do you think the mask mandates will ever end?, they will only stop when we start standing up to these tyrants,py,y,py
2065,1393577066193473536,1393842052966780929,old,Do you and your close friends have eachother’s locations on?, it would be great if i had some friends😂🥴,n,n,n
2066,1440305101474725894,1440441257805811719,old,Do you have a name that is the exact name of a famous person?, yes. i’ve heard all the jokes as well,y,y,y
2067,1384162484345479171,1384173499787345940,old,In a relationship.. do you fart in front of each other?, 😆😂😆🤣😂sam toots in he sleep on the regular😆,py,y,y
2068,1470879300895133699,1470923009032658954,old,Do you sometimes feel like giving up?," yeah, but my cat would miss me and that’s all i need!",y,y,y
2069,1415306039109451778,1415339508829089794,old,Do you think you could share your favourite play you've made in ranked?," step 1: ilios well
step 2: select lucio
step 3: win.",y,y,y
2070,1458118861669105666,1458121366876696577,old,Do you guys still use Snapchat?, no lol i only go on there to look at memories,n,n,n
2071,1418240730636513282,1418261800588513285,old,Is it too much to ask that our public health officials *look* healthy?, that would make you a differently abled denier,y,y,y
2072,1440074409511817232,1440082783313924097,old,do you think money can buy happiness?, may not be able to buy happiness but money sure does help !!,pn,n,n
2073,1443291550138707978,1443292268115410950,old,Do you support mask mandates in schools nation wide?, yes. i want this virus to be done killing.,y,y,y
2074,1392519214406242305,1392520575923363840,old,Do you support taxpayer cash for illegal aliens?, who are the 2% of shitbags who can justify this.,n,n,n
2075,1402939403920560129,1402941678600683520,old,My boss was surprised I can drive a manual. Is it that unusual for females to be able to drive manuals?, no. maybe with the younger generation but i would guess that's across all genders,n,n,n
2076,1382068369428471811,1382084333016641536,old,Do you believe in lucK ?, yes that’s why i’m trying my luck  please send me money 😭 2112009465,y,y,y
2077,1433544656889995267,1433636898069573634,old,Do you wear your shoes inside your home?, i wear dedicated indoor-only shoes. too many stubbed toes drove me to it.,y,y,y
2078,1389767990028144644,1389769594999431171,old,Do you think kids should be forced to take the vaccine?, i don’t think people should be forced to do anything,n,n,n
2079,1389993299142922242,1390004153292890117,old,Do you put chips on your sandwich?, you’re going straight to hell ffs,n,n,n
2080,1471985146891059206,1471985491448893444,old,I got your back. Do you got mine?," of course, unless you prove unworthy. which i doubt will ever happen",py,py,py
