,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
1359,1524170469334732800,1524172110259621889,new,Do you celebrate your pet's birthday?, i don't even celebrate my birthday. my pets are celebrated daily.,y,y,y
1360,1448367610295308288,1448368539002413060,old,do you wave at the end of the zoom call?, only in solidarity. can’t leave people hanging,py,y,y
1361,1422530071592529920,1422667814444302338,old,Do you ever get paranoid you have tweeted to much shit in your time that everyone has you muted?,good to see 100 people out of 3k don’t have me muted 🥺,y,y,y
1362,1529972370143731712,1529974544152383488,new,"After having some wine at airport, is it OK to go up to some guy and tell him his man bun looks really silly?", he doesn't care what you think. don't be a karen.,uk,n,uk
1363,1444178945344262150,1444179717251158020,old,Is it really that hard to not be an asshole?, twitter tends to bring out the worst in everyone,y,py,y
1364,1506627298447052811,1506629467443245066,new,Is it too early to be eating tacos?, if you smoke weed it ain’t too early to eat nothing😂,pn,pn,pn
1365,1512517572637384714,1512735555842420736,new,It's time for a reversal in the market. Do you agree?, this is making video for scammers as of tweelon so ignore him and cancel follow him on any,pn,uk,uk
1366,1442302030958182402,1442309404804599809,old,Do you believe we are at critical mass?," no.  i don't think we got the whole story of the audit, yet.",n,n,n
1367,1529494299775483904,1530077763897462784,new,Do you think a recession is coming?, i think it should come against the inflation.,py,py,py
1368,1456795017142423556,1456795762294206466,old,Is it bad to look directly at a UV light/black light?, they do make special glasses you can wear if you're worried about it.,n,py,n
1369,1428862662503325696,1428876961913450499,old,"So, if the Tesla Bot is gonna have a screen for a face, is it gonna be a touch screen?"," will come in a future upgrade, over the air (pinky promise).",y,py,y
1370,1508171889528684553,1508173346894229505,new,Is it coincidence that my spellcheck wants to change esses to messes?, for the love of god please remove this track,uk,uk,uk
1371,1405169059096891397,1405204920924618753,old,Great leaders create leaders. Do you agree with this statement?, totally. great leaders inspire and help others grow.,y,y,y
1372,1431677706161303559,1431678902804664325,old,Do you guys think having a discord benefits artists?, best tool to build an online community i’ve ever seen ✊,y,y,y
1373,1475918476762095619,1475953519349932036,old,"E.T. always says goodbye to you, but do you ever say goodbye to him?"," never, cause it'll never be goodbye. i'll always come back for him",n,n,n
1374,1447635480426733568,1447665620804321281,old,Is it raining in your area?, it's about to rain here sir.,n,n,n
1375,1475550796808916993,1475553631155879939,old,Commitment is not hard. Commitment just demands discipline. Do you have discipline?," sigma rule #843

believe in yourself and don't hesitate to say you're the best.. 🙂",uk,y,uk
1376,1413646946682736653,1413648982463500288,old,I never went to university and I have a question. Is it hard?, depends but clearly you don’t need it to be successful,uk,n,uk
1377,1420969485805174788,1420972377379282950,old,Do you ever watch a gaming YouTuber playing a game that you also play and you realize that you’re better at it than them?, sometimes i think that and then try it :-),y,py,y
1378,1519692933565489152,1519982648327815173,new,Do you bring snacks into your studio?," for sure, i can’t mix well without my fav chocolate cookies",y,y,y
1379,1529920664668229632,1529921089261948947,new,hey do you like esports?, tell us more about these “e-sports” you speak of,uk,y,uk
1380,1513536579079483400,1514002969368350730,new,Do you think broccolini feels pressure to always be the cute one?, i think broccoli feels the pressure to hit the gym.,py,py,py
1381,1462487741833252864,1462491648307470337,old,Do you automatically eliminate any candidate with a last name starting with a ‘M’?, most would take meyer if he waned to come back.  lol,y,uk,uk
1382,1516473674504630278,1516474155734282240,new,do you own any music nfts?, let me know as soon as is ready 🔥🙏🏻,pn,uk,uk
1383,1513989099811651590,1513990418802745347,new,Is it normal a potential apartment building to ask for a voided check as part of the application?," it’s from a generation back, but it used to be normal",py,py,py
1384,1468257975047499779,1468259888358907905,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, i'm gonna go with no. nobody wants to hear that.,n,n,n
1385,1440305101474725894,1440838060606775304,old,Do you have a name that is the exact name of a famous person?, michael fox.....so many comments and people think they are hilarious,y,y,y
1386,1388327175024254976,1388432958814621697,old,Do you think the Switch Pro rumors are real?, i really hope so. i certainly would buy one.,y,py,y
1387,1444057795955986432,1444060364728147970,old,Do you struggle to stay hopeful?, hope allows us to believe that things might or will change one day ❤️💓...,n,y,n
1388,1507128287897739264,1507181992483373060,new,Is it illegal to access the dark web?," i heard that your fbi agent will send you ""👀"" if you do",y,py,py
1389,1505364443307417608,1505365119005454338,new,me to my pregnant cousin: “if I sing Fancy Like do you think it’ll induce labour?, very rude thing to say to your cousin.,uk,uk,uk
1390,1530564939634573312,1530565718776942592,new,i’ve never had culver’s. is it really worth all the twitter hype?, you'll never go wrong with the cheese curds and concrete mixers,y,y,y
1391,1466651310623801348,1466651440001257472,old,I've never been on frontier airlines.... is it good?, no. gets you from a to b tho,n,n,n
1392,1474235676618997762,1474295996414771202,old,Is it time to say nice things about each other again?, only to nice caring people. entitled pricks can fork 🍴 off.,py,py,py
1393,1527258009478512640,1528162898635378691,new,Is it an affair if you’re in love?, sorry love but the divorce court won't count it as an affair because i love her......,n,n,n
1394,1397949757306249223,1397965197881528330,old,do you believe in heaven?," a lot of things existing that our eyes can't see, i believe in heaven and hell",y,y,y
1395,1528781032014725123,1528781290245349376,new,do you still super follow me ?, yes and i'm subscribed on spotify and you still dont notice me 😭😭,y,y,y
1396,1502273428992118786,1502274830170791939,new,Do you have any questions on trade execution?, teacher how to trade with ma200 using dec,y,y,y
1397,1425887306502873093,1425890133103058944,old,Do you see the ghost woman on a white wall?, hate to tell you but this has been around awhile....😁,y,y,y
1398,1504218197611925506,1504220156226154497,new,Do you have fear of God?, no be you go tell me when to fear god,n,n,n
1399,1440876986138824705,1440887033464037386,old,Do you like the OP Finesse Shots?, yes but gk’s have to be fixed a bit on some type of shot,py,y,y
1400,1442943043414364161,1442946187313627139,old,Do you love your job ?, wonderful way to see on how is the stats/rate of unemployment,uk,uk,uk
1401,1493938614195175424,1493940868193128457,new,Do You Make You Bed In The Morning?, bed only gets made when sheets are changed or i’m going out of town. lol,n,n,n
1402,1444057795955986432,1444061241505419265,old,Do you struggle to stay hopeful?," i have hope but faith is much stronger, it will separate us in the end",n,pn,n
1403,1534932253733683205,1534935578298310656,new,Do you always chase people?, we should chase goals instead of people. that creates an impact on our life.,n,n,n
1404,1504620528216248323,1504620599951466496,new,"Packers fans, do you want to talk about it?", no it’s a sore subject right now 😔,n,n,n
1405,1442943043414364161,1442943541324312583,old,Do you love your job ?, love my job. it's tops but they could pay me better nabo hawu...,y,y,y
1406,1517284249962958849,1517319381310746626,new,Is it too early for bed?," if it’s before midnight, it’s too early 🙂",py,py,py
1407,1467344096201166854,1467344426120978439,old,Do you want me to keep tweeting?," just dm us the password, we'll gladly take over.",n,y,y
1408,1444057795955986432,1444059511229009923,old,Do you struggle to stay hopeful?, a man's gotta do what a man's gotta do,n,uk,uk
1409,1452996512913502227,1453332187265257476,old,Do you believe your phone is listening to you?," ofc, but i don't give a f*ck. my information has no value...",y,y,y
1410,1445495254447104008,1445509927171080197,old,Do you believe that a league MVP should be from a playoff team?, in an ideal world it should come a contending team.,y,y,y
1411,1525111409729847297,1525112149126696960,new,Nice bounce. Is it different this time?, i dont think so but we gonna have go see 🤷🏽‍♂️,n,pn,n
1412,1390885620600422400,1408691055751467009,old,do you know much my soul has deteriorated because I have not been able to move my body within a mass of strangers?,ok y’all this happened tonight and i think something has been restored within me,uk,py,uk
1413,1528909210934775808,1529087925174079490,new,is it worth getting a steam deck?, just buy a gameboy man you can play mario and be like wahoo,n,n,n
1414,1432745859628912644,1432782627841449987,old,Do you consider it fall yet?, it'll be fall when its not hot as shit,pn,py,pn
1415,1512752358383620099,1512755843741147138,new,Do you have light in your Area?, i don't know but we have light,uk,n,uk
1416,1433089295800315910,1433091553040474113,old,Is it true that Men (Some) gossip more than Women?," being that the keyword is some, i would have to say yes.",y,py,py
1417,1516789007451136005,1516792607200153603,new,Do you want avatars to go with that land of yours?," do something meaningful, don't brag all day",pn,pn,pn
1418,1509692664781885441,1509698472563421190,new,Is it possible to be a pacifist libertarian?, sure. bigger question imo is whether it's possible to be a nonlibertarian pacifist.,y,y,y
1419,1504106828594135041,1504108129453318157,new,Do you want Daylight savings time permanent?," just leave it alone, pick a time and go with it.",y,y,y
1420,1384580989373067266,1384581466684895238,old,OMG IS IT TRUE?, apparently was going to do it anyway at end of season but this has fast forwarded ot,y,uk,uk
1421,1518240010855763970,1518242597441052672,new,Okay but do you know money is good?, just be tormenting somebody with dubai 😭😭… god when💔,y,uk,uk
1422,1518240010855763970,1518262467910115329,new,Okay but do you know money is good?, yes. especially if you didn't work for it.,y,y,y
1423,1517175103682973697,1517182438358732807,new,Do you have a calling in your life?," i usually respond with, wrong number.",n,n,n
1424,1427690134477099017,1427691163528617987,old,You don’t see baby vampires any more do you?," can get them on the black web mate, i got 2 last month",y,y,y
1425,1445495254447104008,1445496351437983747,old,Do you believe that a league MVP should be from a playoff team?, the league mvp is the leagues best player. simple as that.,y,y,y
1426,1428862662503325696,1428869492633964545,old,"So, if the Tesla Bot is gonna have a screen for a face, is it gonna be a touch screen?", that could be useful if it gets zits,uk,uk,uk
1427,1412048460371660800,1412052701416919043,old,Do you believe in aliens?, if you believe in angels and demons then you have to believe in aliens by definition.,py,py,py
1428,1452964331918856194,1453039941680775168,old,Do you come here often?, went today for some new tea towels and my granddaughter likes to look in the garden section,y,y,y
1429,1443355570946248706,1443401529810202626,old,I want to see something…Do you smoke weed?, but i do grow some for cbd distilleration. there almost ready to harvest and process.,n,n,n
1430,1445495254447104008,1445501646834864129,old,Do you believe that a league MVP should be from a playoff team?," if the voters believed that, joey votto would have one from 2017",n,py,py
1431,1504838813754998823,1504850463082037249,new,"Do you want ""old things"" to pass away?", you'll always inspire more by your example than your words.,uk,uk,uk
1432,1518841104149487616,1518847790994137089,new,Do you consider it acceptable for white people to say “white lives matter?," it's alright
to be all white.",uk,y,uk
1433,1458628278135271428,1458705030660427782,old,Do you have any priors ?," ""just that one time... i'll be honest
we all liars""",y,y,y
1434,1516803974359400449,1516964660364337152,new,Do you plan to continue wearing a mask on public transportation?, i will only wear a mask if required.,py,py,py
1435,1508088954259652611,1508201576841818114,new,Do you know that you have a clean slate for the rest of your life?, thank you! thank you! thank you!,pn,py,pn
1436,1498337463860748297,1498347228179550212,new,Laughable. Is it really that easy?, buyers are conditioned to “buy the dip” over the last 20 years.,y,y,y
1437,1425247135625367552,1425264660928946181,old,Do you really believe that words are powerful?, sure thing! it can shape our future.,y,y,y
1438,1517256154103140357,1517280625169993729,new,Do you believe in extraterrestrial life?," i do, but they may just be demons.",y,y,y
1439,1474717280894341126,1474717737540898821,old,Conceptual question: Is it possible to start feeling peckish in the midst of snacking?, here the answer may need to be empirical. yes!,y,y,y
1440,1396644074485059584,1397234461058781185,old,Is it okay to speak freely nowadays?," yeah, but we got to recognize that our individual energy isn't for everyone.",y,y,y
1441,1465727200553021446,1465804971564277760,old,Do you guys think we are gonna have solo dhs now cuz its duo fncs?, some real solo tournaments would be nice honestly,py,y,y
1442,1387827846844878848,1387838184071913473,old,Do you wash your food hands before using your controllers?, i hope to see an answer of 99% for yes at the end of the day 😬,y,y,y
1443,1389767990028144644,1389951828398247939,old,Do you think kids should be forced to take the vaccine?, no they should not be forced to take the vaccine,n,n,n
1444,1386604723331997700,1386658673792110592,old,Is it possible to time travel?," yes, you just have to listen to music from your childhood 🎶",y,y,y
1445,1424421758732537861,1424423408561836033,old,Is it too early to pull him?, arauz is available.  might be a better choice...,n,py,y
1446,1474091303965278210,1474197304164950016,old,Is it possible to fall in love with a soup recipe?, can’t shop in your stores anymore.,uk,uk,uk
1447,1474045858912030730,1474056759694213120,old,Is it normal that it’s below freezing and i still need an iced coffee?, it’s below zero here and i still get an iced coffee,y,y,y
1448,1498825822685257732,1498826929440395265,new,Is it really so hard to believe trump is a traitor?, what's really so hard to believe is that there are people who don't believe it.,py,pn,pn
1449,1511594180790919172,1511661369187348484,new,"This thing going round, is it still 'the flu'?", my dear. this one is more than flu ooo.,n,n,n
1450,1509735695027367939,1509736350680944641,new,Poll question: Do you want to see Coach K go out on top and win a National Championship?," personally, dirt and sprague, i don't. thank you for asking.",n,n,n
1451,1414909704149610499,1414935277630541828,old,Do you want to go back to the office?, sort of. will be happy to come in for some of the time.,py,py,py
1452,1532069483816570881,1532069765426327553,new,Is it OK if I don’t give a shit about that celebrity trial?, was genuinely starting to think i was the only one that didnt care at all,y,y,y
1453,1463664374401228800,1463665039316029451,old,Do you think it’s a red flag if a guy orders barbies in bulk for “art projects?, it’s definitely a flag for somebody we need to know.,y,py,y
1454,1504106828594135041,1504172995203506182,new,Do you want Daylight savings time permanent?, we just got it passed in florida just needs to clear the house,y,n,y
1455,1470517790813601792,1470533962888011778,old,Do you buy Call of Duty bundles?," only buy bundles if they have tracers for guns i use, reactive camos or cool skins",py,py,py
1456,1426234630521380871,1426235319007993862,old,Do you remember to use your bank account benefits?," i didn't know the tellers offered ""personal services""..",n,n,n
1457,1509627284440825873,1509861801722359812,new,do you bite your cats like they are corn on the cob?, i used to pretend lick them back if they licked me.,n,y,n
1458,1529067893652062208,1529092736833531910,new,"Do you think there'd be a lot of resistance if we tried to bring back calling women ""broads""?", wasn't this what broad city was trying to do,pn,uk,uk
1459,1521241231103299590,1521251320644005888,new,Do you ever feel like a plastic bag?," better not be one floating around on the wind. ""most beautiful thing."" 🤣",uk,uk,uk
1460,1504517981593903115,1504533864194134017,new,"If you're autistic/on the autism spectrum, do you find the use of the puzzle piece symbol in autism-related organizations to be offensive?", it has near to nothing to do with autism but i think its funny so its aigt,pn,n,n
1461,1413242837563494401,1413292100335067141,old,"If you meet someone online you’re interesting in maybe dating, do you Google them?", i rarely meet anyone online; i accept most of them are bots.,n,n,n
1462,1515616069297360901,1515622776362708993,new,Is it too early for chocolate?, had chocolate for breakfast so i’d say you’re in the clear,n,pn,n
1463,1505167203997405189,1505169727148097536,new,Do you see 👀 dips as new opportunities?, to dca is to buy in the dips.,y,y,y
1464,1455913460861001731,1455974249693270016,old,Do you let someone know they are having a wardrobe malfunction?, of course! slip her a neighborly hand... anything to help a friend.,y,y,y
1465,1399018840101593091,1399488686534934533,old,Do you need a shoulder to cry on?," i need 50,000 american usd so i can live comfortably and focus on my life choices",n,n,n
1466,1533173563297083395,1533173677495296002,new,Is it too late to do the challenges?, i hope not i need to get the free lava skin :(,pn,n,n
1467,1459976484093890569,1459977025113018368,old,DO YOU REALLY WANT IT?," not enough, but sometimes just enough when i get some daily meaningwave in

work to do",uk,y,uk
1468,1533173563297083395,1533173781778292738,new,Is it too late to do the challenges?, would u be able to join in after 4,uk,pn,pn
1469,1448367610295308288,1448377618248708099,old,do you wave at the end of the zoom call?, chunking up the ✌🏾 is the proper way to end zoom calls.,n,n,n
1470,1449456972399480835,1449457854231072768,old,is it too late to apply to be a middle-part guy?, you’re only allowed to have a middle part if you follow me back actually- /j,pn,pn,pn
1471,1498463063212707840,1498583651474235395,new,Do you own a bandsaw?," unfortunately no😢

would love to get one someday.",n,n,n
1472,1525111409729847297,1525122803560722432,new,Nice bounce. Is it different this time?," buy it, put your stop at the low of the day, let it ride",n,uk,uk
1473,1408115202604756994,1408116613975621633,old,Do you write a script before recording?, always. write and then rewrite a few hundred times.,y,y,y
1474,1452964331918856194,1453255325658886145,old,Do you come here often?, not often enough. i can't justify 132 mile round trip 😪,y,n,n
1475,1501316859622313992,1501322936392765441,new,"Besides podcasting, do you have any other creative outlets?", i like to play banjolele and guitar :),y,y,y
1476,1405709604986789890,1405710252192919555,old,Do you accept DOGE?, yes sir if ive given a chance to receive,y,y,y
1477,1441078728621105165,1441079324442906624,old,Do you still use Facebook?, sure. it is far easier to reach a sizable audience there than it is here.,y,y,y
1478,1506039860347346945,1506182970973237248,new,"If you wait until it suits your political agenda to care about the safety of women, do you really?", or go silent when it doesn’t,n,uk,n
1479,1495523353121234951,1495529775318069250,new,Can it ever just be about right and wrong?," not right and wrong, right and left 🤜😵‍💫🤛",n,uk,uk
1480,1399704424147304453,1399708390469873664,old,"Excuse me, like button, do you mind if I tap that?", rather smell my own piss then wear lynx,y,y,y
1481,1461194421383282690,1461385794497630215,old,"so its gonna be like this from now on, is it?", don't fret. these times may we soon forget.,n,y,y
1482,1412860553110900739,1412861827512520710,old,Is it still coming home?," lol
yes! not the trophy but the players themselves",n,y,y
1483,1397365983380074498,1397404603189121028,old,Is it my fault my wife is hotter than the pics you had on the walls of your prison-cell?, uncle chael.. why do you have to go behind jon.. stop it!,uk,uk,uk
1484,1441078728621105165,1441079594753265672,old,Do you still use Facebook?, whatever it takes to get me by.,y,py,y
1485,1463851004718366721,1465310125535674370,old,Does it get any better?," yes, it could be better if you stopped using palm oil",y,y,y
1486,1399497071950958592,1399514705232764932,old,Do you think they can?," i think they can, i think they can, i pray 🙏 they can!",y,y,y
1487,1526672690714533888,1526673247764246528,new,Is it possible to overdose on hot chicken?, my father-in-law would tell you to put a roll of toilet paper in the freezer.,uk,uk,uk
1488,1497479889900871685,1497480155069100033,new,Do you know I own a clothing brand?, frl send me a free sample clothing and maybe i can buy some 😏,pn,pn,pn
1489,1394473618160054273,1394474896000946180,old,Is it really “killing” your plant if you just didn’t perform the necessary care to keep it alive?, replace plant with child and i think you have your answer,y,y,y
1490,1467227307920306180,1467237793940320262,old,Is it acceptable to skip a holiday party because your roommate is out of town and you’d rather just hang out in your apartment alone?, pull that book out. light up some candles and have your own damn party!,y,py,y
1491,1528784159103123458,1528787555008688130,new,Do you struggle to believe in yourself?, no it’s all on me 💯,n,n,n
1492,1430973681325547521,1430975679219306499,old,"Hey, do you have a podcast?", the first rtarlcast will be dropping any day now,y,y,y
1493,1517596143772860416,1517598734946738177,new,Do you think our elected leaders are doing enough to protect the environment?, i think our elected leaders should think more about protecting us constituents.,uk,uk,uk
1494,1504244929580912640,1504521793096364037,new,Do you believe in the 'rookie wall'?, no but don’t like to draft rookies because of the poor percentages and inconsistencies,n,n,n
1495,1516502289284055049,1516527933946568710,new,Is it possible to make chocolate chip cookies that are too big?, if you can pick them up with a human hand they are not too big,uk,py,uk
1496,1515885166555648001,1515885359678304261,new,Is it over?," no it’s not over, go to fb",n,n,n
1497,1404978684918906887,1404980587669110786,old,Do you think the Tampa Bay Lightning and the Oklahoma City Thunder ever get together for dinner?, wnba gonna come after you for ignoring the storm,uk,n,uk
1498,1388327175024254976,1388512197001846791,old,Do you think the Switch Pro rumors are real?, i think there is gonna come a new switch like the new 3ds,y,y,y
1499,1426549796010139650,1426552495287980033,old,Do you have any good movies to recommend?, i did watch beckett last night from netflix .,y,y,y
1500,1395437787864784900,1395438179642118150,old,Normalise replying to emails with: “Can it wait for a bit?, me when my partner knocks on the bathroom door asking me to hurry up.,uk,uk,uk
1501,1396585116047118353,1396602472156778498,old,Do you ever just feel like disappearing?, i did it... it's so awesome to start over..,y,y,y
1502,1510925895787167749,1510934810163761154,new,do you ever look over to your boyfriend’s phone while he’s watching gilmore girls just to find he has an “inconsistencies” note?, i would like to read this note... 🤔,n,uk,uk
1503,1511584353146470402,1511588452369797124,new,Do you still use SMS?," no, but uss zamane kiya karte the bohat jab coupon aate the top-up 😜😅",uk,n,n
1504,1434211779907756032,1434282311340548101,old,Do you ever catch yourself thinking about Souplantation?, only to remember that i’m glad it’s gone.,n,n,n
1505,1497398833109561345,1497548678663446531,new,Is it wrong to ‘pay off’ my landlord with CBD treats?, it would be nice to pay my mortgage with a pound of #weed,n,uk,n
1506,1413646946682736653,1413655405260165121,old,I never went to university and I have a question. Is it hard?, made harder by being young.  older students tend to do much better.,uk,py,uk
1507,1394252222075228163,1394253077356716033,old,"Please ask for consent from people before you hug them, it doesn’t have to be awkward. “Is it alright if I hug you?", and don’t get the hump if they say no.,uk,pn,uk
1508,1503078979619766273,1503269263246864385,new,"Wordle players, do you cheat?", we certainly can’t be friends if i find out you cheat at wordle 😩,n,n,n
1509,1465797366129344518,1465804504104849413,old,Is it ok to take shoes off on the plane?, no. never. keep shoes on in public places at all times.,n,n,n
1510,1401353338499727363,1401623765524439041,old,Do you wash your hands after you touch your dog?, if i am about to cook ..other than that nope,py,py,py
1511,1449543730508169216,1449544983900409856,old,It feels too early for candles. Is it too early for candles?," it is not too early, no. 
            🕯
      🕯       🕯
 🕯                 🕯
       🕯      🕯
            🕯",n,n,n
1512,1513731104187961347,1513732574048243717,new,do you believe in me?, i believe in you! you can do anything you set your mind to!,y,y,y
1513,1505931506539282435,1505935358600560652,new,Do you miss the Mslexia Writer's Diary?, a lot! please bring it back!!,y,y,y
1514,1383457787582111750,1383493440827052038,old,Do you think it’s ethical to invest in the stock market?,"y’all realize my father was an ethics professor and start bringing better than your c game, please",uk,uk,uk
1515,1460423835480645642,1460424889010110465,old,Is it too early to declare an OBJ curse?, no. in fact you may be late,n,n,n
1516,1505290811797295114,1505291199690780676,new,do you ever just contemplate unfollowing everybody on social media?, that's too much effort i just deactivate from time to time,n,n,n
1517,1427776030635266051,1427824688344952838,old,"If you have a manually-locked front door, do you lock it while you’re in the house?", the only time it’s locked is when i go to bed.,y,py,py
1518,1508282078806302725,1508311388782878721,new,Is it weird he hasn’t apologized to the person he hit?," staged, just to get people talking about the oscars that no one cares about.",n,n,n
1519,1450890530141974537,1450912198922944512,old,Do you proudly support white owned businesses?, i support good businesses.  could give a fuck what color runs/owns it.,y,uk,uk
1520,1495987794820608001,1495999846284763137,new,Excuse me is it raining right now!?, … and now it’s raining again …,y,y,y
1521,1427690134477099017,1427704282057515012,old,You don’t see baby vampires any more do you?, don't lose hope.  i saw some white dog shite the other day.,n,y,n
1522,1505156890996609024,1505217227066277889,new,Question - Do you guys regret after eating pizza every time?," naa, i'm proud that i can control myself when it comes to food ;)",n,n,n
1523,1520560214948257792,1520561266414268416,new,Is it possible for one to boycott the multiverse?, i just hope it’s possible to boycott in the multiverse.,py,n,n
1524,1528909210934775808,1528910189994422273,new,is it worth getting a steam deck?," u can fuckin mod it and play switch games on it, so yes",y,y,y
1525,1383097995189714949,1383244671225266178,old,Is it wrong of me to say I really hope dogecoin gets hacked?, the govt should confiscate all dogecoins and house all the homeless,n,uk,uk
1526,1468257975047499779,1468259280109256707,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, i totally agree. who wants to listen to others people's conversations,n,y,n
1527,1500843764201365512,1500845313690505217,new,Do you thing people start looking like their spouse the more time they're together?," the day mercedes starts looking like matt is the day i ""unfollow""...",uk,uk,uk
1528,1530564939634573312,1530568594752421889,new,i’ve never had culver’s. is it really worth all the twitter hype?, try the pot roast sandwich. really good.,y,y,y
1529,1445495254447104008,1445496698822750212,old,Do you believe that a league MVP should be from a playoff team?," that being said, it should be trea turner or brandon crawford in the nl.",y,y,y
1530,1517229988378025985,1517236424541540352,new,Do you have peace in your life?," thanks.

your helpful.
have a nice and safe day.
😷✌",uk,uk,uk
1531,1448336256908333062,1448350195838820352,old,Do you ever just stare in the mirror and have a conversation with yourself?, i feel like i talk to me everyday without the mirror...,n,py,py
1532,1453927904648237061,1453928193702838274,old,"Cardinals fans, do you want to talk about it?", our run defense getting exposed. it was a only matter of time onto the next,y,y,y
1533,1511679552875118602,1511692870859829248,new,Is It Cold In NY?, af i had to get tf outta there,y,y,y
1534,1425247135625367552,1425247880416317441,old,Do you really believe that words are powerful?, yes i do ms. williams and the words i truly believe that “beyoncé is coming”,y,y,y
1535,1516080971367469057,1516123232662867969,new,"if you haven't fished a fruit fly out of your coffee cup and KEPT DRINKING, do you even like coffee?", but the fruit fly is there to provide the protein.,uk,py,py
1536,1468257975047499779,1468299727045337095,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, i prefer not to but i try not to let it bother me when others do.,n,py,py
1537,1386167711563014149,1386400725131956226,old,"If a toe is swollen and blue, is it broken?", 50/50 but don’t take the skate off until after the game to find out,uk,py,uk
1538,1531177061137653761,1531186863549169666,new,is it too early to open a beer?," all i can say is, it is too early for friday too🔜",pn,uk,uk
1539,1401294396944007173,1401543189320847361,old,Do you feel things are getting back to normal?, should have been normal all along. fauci lied,uk,y,uk
1540,1493938614195175424,1493948117364142084,new,Do You Make You Bed In The Morning?," always, very first thing i do.",y,y,y
1541,1513633455128645637,1513635184578809857,new,Do you feel obligated to vote in Twitter polls?, 54% are doing it for fun!,uk,pn,uk
1542,1531952907293163525,1531977896285417478,new,"Do you believe there should be any kind of restrictions on guns, and gun ownership?", shall not be infringed is pretty absolute.,uk,y,y
1543,1522651520096821249,1522652825578348548,new,Do you think you were born at the right time?, i was born when the universe needed me. i am not yet 100% in agreement.,py,n,n
1544,1442234193614983169,1442237729664757762,old,"If you’re a fan, do you throw something on the court if it’s crunch time and your team might lose?", might tell someone to run into the court,y,y,y
1545,1529950706068774934,1530106837995077632,new,DO YOU WANNA FUNK?, i can’t..i’ve erectile discofunction,n,n,n
1546,1425145508276760576,1425146792270782477,old,Is it all a social construct?, exactly. that’s how linguistification works,y,y,y
1547,1530713760821911552,1530718968599699456,new,Is it strange to think if I was Carlo I would consider resigning?, this is why you’re not carlo,n,y,n
1548,1406353328959758336,1406360948869373956,old,Do you wipe your dick with toilet paper after you pee?, my bf does & he usually goes to a stall when he goes in public,py,py,py
1549,1394228463712706565,1394229281220399106,old,Do you think there is so much more than the eye can see?," of course ,close your eyes and just listen and feel",y,y,y
1550,1527339341391212544,1527938499839680513,new,Is it fair game to fart if the person next to you in a plane on an airline that requires masks isn’t wearing one?, load up on the hummus. make sure it has a lot of garlic!,y,n,y
1551,1505037194792157185,1505260282171453441,new,Make ranked Halo competitive. Is it really that hard to understand?, wish i had enough friends to make a halo team ngl,py,uk,uk
1552,1520196782856232961,1520539002780237825,new,Is it bad that I enjoy chasing pledges for my clients?, lmaooo i can just imagine you doing that,uk,uk,uk
1553,1441108595324559368,1441108759464464384,old,do you think we do some custom wallpapers?," i know you do them….
and yes you should do some!",y,y,y
1554,1446405644920184838,1446430177056202754,old,"Do you think you’re a Buy Now, Pay Later expert?", how can i contact someone. i have had money taken but the tickets have not been purchased,uk,uk,uk
1555,1386167711563014149,1386211677021130755,old,"If a toe is swollen and blue, is it broken?"," in my experience, yes. but it’s tough to say.",y,py,py
1556,1384928399404244998,1384929244103520261,old,"Hays looks safe, but do you really trust the replay process?", can't trust replay.. not after some of these rulings #replaystinks #mlb,n,n,n
1557,1499082690460532741,1499083028047568901,new,If you are currently in a tropical location is it a requirement to show said location on your Zoom call?, spoof your gps coordinates to say you're at home,py,y,py
1558,1500689103448387592,1500693224364691458,new,Do you trust your instincts?, yup. and all my instincts tell me that you are not to be trusted.,y,y,y
1559,1444973079323676674,1450782503854354434,old,Do you see insurance as an investment in yourself?," no, how can i invest for my death, bazosala beyibona abaphilayo🤣🤣",n,n,n
1560,1387827846844878848,1387836707857391620,old,Do you wash your food hands before using your controllers?, please know that we're taking note of everyone who chooses chaos.,y,y,y
1561,1446261004237688837,1446269660576591873,old,Is it love if you have to ask?," no, you just feel it coming back to you ❤️✨",n,n,n
1562,1408115202604756994,1408226364159926272,old,Do you write a script before recording?, i actually don't. i remember what i say and start recording.,n,n,n
1563,1469960569482465281,1470408270317764612,old,"Do you think sometimes, we mistake disrespect for bravery?", yess ofcourse many times people don't rethink on their decisions from a different perspective,y,y,y
1564,1401353338499727363,1401353575276634119,old,Do you wash your hands after you touch your dog?, wait. nvm. some ppl let their dog in their bed.,n,n,n
1565,1533173563297083395,1533173675524083712,new,Is it too late to do the challenges?, i think so if you only have a little bit left then yea,y,py,py
1566,1406909482291105795,1406910648907358209,old,Do you test yourself for covid at all?, i would like the option of “before seeing people”,uk,uk,uk
1567,1435348078119243777,1435519740949245953,old,Do you believe in fate and karma?," i used to believe in both, but i have learnt to do my own back asap 😆😆",n,n,n
1568,1432058046767894528,1432063879664832515,old,Going to an outdoor wine tasting with my lil sis. Is it rude if I ask for Barefoot Pink Moscato?, “i’ll have whatever’s in a box thank you.”,uk,py,uk
