,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
2981,1395437787864784900,1395438179642118150,old,Normalise replying to emails with: “Can it wait for a bit?, me when my partner knocks on the bathroom door asking me to hurry up.,uk,uk,uk
2982,1396585116047118353,1396602472156778498,old,Do you ever just feel like disappearing?, i did it... it's so awesome to start over..,y,y,y
2983,1510925895787167749,1510934810163761154,new,do you ever look over to your boyfriend’s phone while he’s watching gilmore girls just to find he has an “inconsistencies” note?, i would like to read this note... 🤔,n,uk,uk
2984,1392519214406242305,1395249568099409923,old,Do you support taxpayer cash for illegal aliens?," right is right 
wrong is wrong.
you just don't do wrong. 
enough said.",n,pn,n
2985,1511584353146470402,1511588452369797124,new,Do you still use SMS?," no, but uss zamane kiya karte the bohat jab coupon aate the top-up 😜😅",uk,n,n
2986,1434211779907756032,1434282311340548101,old,Do you ever catch yourself thinking about Souplantation?, only to remember that i’m glad it’s gone.,n,n,n
2987,1512107202903175171,1512107568390459399,new,Do you like nipples of males?, i find the most erotic part of a man to be the niple,y,y,y
2988,1440938644873879552,1440961448532926468,old,"Is it about time that the gender-neutral term ""batter"" should be used in cricket?", absolute joke there are far more important things to use our energy on!! 🙄🙄🙄,n,n,n
2989,1497398833109561345,1497548678663446531,new,Is it wrong to ‘pay off’ my landlord with CBD treats?, it would be nice to pay my mortgage with a pound of #weed,n,uk,n
2990,1522910344838008833,1523003477399592960,new,Do you think only people with a certain level of political knowledge should be allowed to vote?, only people who pay taxes should be allowed to vote.,n,n,n
2991,1413646946682736653,1413655405260165121,old,I never went to university and I have a question. Is it hard?, made harder by being young.  older students tend to do much better.,uk,py,uk
2992,1394252222075228163,1394253077356716033,old,"Please ask for consent from people before you hug them, it doesn’t have to be awkward. “Is it alright if I hug you?", and don’t get the hump if they say no.,uk,pn,uk
2993,1503078979619766273,1503269263246864385,new,"Wordle players, do you cheat?", we certainly can’t be friends if i find out you cheat at wordle 😩,n,n,n
2994,1499100529301110786,1499175860170944515,new,Is it poor form to throw a bag of dog poop in a random house’s outside trash can if you happen to pass directly by it?, ask the espn2 crowd during the game. go irish.  but no,n,n,n
2995,1465797366129344518,1465804504104849413,old,Is it ok to take shoes off on the plane?, no. never. keep shoes on in public places at all times.,n,n,n
2996,1401353338499727363,1401623765524439041,old,Do you wash your hands after you touch your dog?, if i am about to cook ..other than that nope,py,py,py
2997,1449543730508169216,1449544983900409856,old,It feels too early for candles. Is it too early for candles?," it is not too early, no. 
            🕯
      🕯       🕯
 🕯                 🕯
       🕯      🕯
            🕯",n,n,n
2998,1513731104187961347,1513732574048243717,new,do you believe in me?, i believe in you! you can do anything you set your mind to!,y,y,y
2999,1532769479826059265,1532771809921204224,new,"Guys, quick question here … is it possible to fall out of love with someone without being in love with someone else Oba?", yes there people who don't drink milk but eat yoghurt.,y,y,y
3000,1515103202865262598,1515103330887864322,new,Do you want a shark card?, yes! who wouldn’t! lol your the best!,y,y,y
3001,1406628758195478534,1406629368672272386,old,Do you shout “FORE” if your golf ball is heading towards people?, not if i'm hitting at the group in front of me to pick up the pace,pn,pn,pn
3002,1467967060777050115,1467967338809106434,old,"Just curious, do you think churches should pay taxes?", absolutely - let them deduct charitable works from their taxes like the rest of us.,y,y,y
3003,1505931506539282435,1505935358600560652,new,Do you miss the Mslexia Writer's Diary?, a lot! please bring it back!!,y,y,y
3004,1382068369428471811,1382076796447944707,old,Do you believe in lucK ?, maybe. i heard it happens once in awhile 😔,py,py,py
3005,1383457787582111750,1383493440827052038,old,Do you think it’s ethical to invest in the stock market?,"y’all realize my father was an ethics professor and start bringing better than your c game, please",uk,uk,uk
3006,1460423835480645642,1460424889010110465,old,Is it too early to declare an OBJ curse?, no. in fact you may be late,n,n,n
3007,1528917532337487872,1528942060522196992,new,Do you already consider the Lightning a dynasty?, let’s see who they play in the finals…,uk,uk,uk
3008,1505290811797295114,1505291199690780676,new,do you ever just contemplate unfollowing everybody on social media?, that's too much effort i just deactivate from time to time,n,n,n
3009,1427776030635266051,1427824688344952838,old,"If you have a manually-locked front door, do you lock it while you’re in the house?", the only time it’s locked is when i go to bed.,y,py,py
3010,1526416671128551426,1526425086915653632,new,Do you think the cost of living has risen?, kfc prices have gone up. they're making it hard to get a zinger box 😔,y,py,y
3011,1534989059772370947,1534990643004686345,new,Do you brush your teeth twice a day?, twice a day ke 😂we agreed 3 times a week na oral b is now 700 naira,n,y,n
3012,1508282078806302725,1508311388782878721,new,Is it weird he hasn’t apologized to the person he hit?," staged, just to get people talking about the oscars that no one cares about.",n,n,n
3013,1450890530141974537,1450912198922944512,old,Do you proudly support white owned businesses?, i support good businesses.  could give a fuck what color runs/owns it.,y,uk,uk
3014,1495987794820608001,1495999846284763137,new,Excuse me is it raining right now!?, … and now it’s raining again …,y,y,y
3015,1534282810638356483,1534287359143026688,new,Do you have the kind of faith to withstand the silence of God?," lord pls teach me to be patient with you in faith,🙏",y,y,y
3016,1398136010437955589,1398138357025280002,old,Is it DameTime?, very shocked to see no offense in 2nd half.,y,n,n
3017,1429579111903674372,1429855373553512456,old,Is it sad that I track every time I practice/play golf via a spreadsheet?, guys going to be a professional one day watch,n,n,n
3018,1451019768836755464,1451042055501778954,old,Do you eat the ends of pickles?," pinch the stem off, eat the whole pickle",n,n,n
3019,1531790432560107520,1531987575325474816,new,Do you own a gun?," no, because i live in brazil and it's a nightmare to get one here legally.",n,n,n
3020,1450544782594424841,1450710542562197510,old,Do you think shops should be selling fireworks ahead of bonfire night?, no should be banned and only used in displays,n,n,n
3021,1427690134477099017,1427704282057515012,old,You don’t see baby vampires any more do you?, don't lose hope.  i saw some white dog shite the other day.,n,y,n
3022,1418261142657376258,1418262395886219267,old,Do you think it’s weird if your friends are still friends with your ex but you’re not?, why do i feel this is related to ayo,uk,uk,uk
3023,1505156890996609024,1505217227066277889,new,Question - Do you guys regret after eating pizza every time?," naa, i'm proud that i can control myself when it comes to food ;)",n,n,n
3024,1523095596587909120,1523260745936343040,new,Veterans. Do you read me?," i do, never see a reply but i see your tweets.",y,y,y
3025,1531417724584353793,1531619513116106752,new,Do you believe we are living in the Biblical end times?, postmil. not all enemies are under foot.,uk,uk,uk
3026,1451660454753812481,1451666458543464448,old,"Honestly, do you like the way your body looks?", i really don't care nor do i care what anyone else thinks about my body.,uk,uk,uk
3027,1520560214948257792,1520561266414268416,new,Is it possible for one to boycott the multiverse?, i just hope it’s possible to boycott in the multiverse.,py,n,n
3028,1419089031044816900,1419089861538205696,old,do you eat dairy with that milk breath?," day 1 trying to get an ""i love you"" from gavin",uk,uk,uk
3029,1519451326459133952,1519459545034235904,new,Do you have any reading rituals?, i read for about 45 minutes just before i go to sleep every night,y,y,y
3030,1465064127399870467,1465075090295607301,old,Is it time to put our combat boots on?, we should at the very least be thinking about putting them on!,y,n,n
3031,1528909210934775808,1528910189994422273,new,is it worth getting a steam deck?," u can fuckin mod it and play switch games on it, so yes",y,y,y
3032,1383097995189714949,1383244671225266178,old,Is it wrong of me to say I really hope dogecoin gets hacked?, the govt should confiscate all dogecoins and house all the homeless,n,uk,uk
3033,1452044275911376898,1452061831317557254,old,Is it weird that I go to sporting events alone?, nope. do what you enjoy! you work too hard not too!!,n,n,n
3034,1468257975047499779,1468259280109256707,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, i totally agree. who wants to listen to others people's conversations,n,y,n
3035,1500843764201365512,1500845313690505217,new,Do you thing people start looking like their spouse the more time they're together?," the day mercedes starts looking like matt is the day i ""unfollow""...",uk,uk,uk
3036,1534236201447727105,1534385658831196160,new,Do you have a favorite last line from a book?, i cannot explain myself because i'm not myself you see.,y,y,y
3037,1530564939634573312,1530568594752421889,new,i’ve never had culver’s. is it really worth all the twitter hype?, try the pot roast sandwich. really good.,y,y,y
3038,1388016093432745987,1388242195421925377,old,is it just me of is there something absurdly inconsistent in railing against 'identity' while backing in 'the individual'?, i get a very vague whiff at what he is trying to do but it is decidedly un-christlike,uk,uk,uk
3039,1526678442741317633,1531858096481480705,new,If you find headphones in the washer do you put them in the dryer?, no put them bowl of rice 🍚!,n,n,n
3040,1445495254447104008,1445496698822750212,old,Do you believe that a league MVP should be from a playoff team?," that being said, it should be trea turner or brandon crawford in the nl.",y,y,y
3041,1517229988378025985,1517236424541540352,new,Do you have peace in your life?," thanks.

your helpful.
have a nice and safe day.
😷✌",uk,uk,uk
3042,1448336256908333062,1448350195838820352,old,Do you ever just stare in the mirror and have a conversation with yourself?, i feel like i talk to me everyday without the mirror...,n,py,py
3043,1466463077528862721,1466465636255772676,old,Do you like me ?, ysssss is the loyal answer to youuu brooo,y,y,y
3044,1453927904648237061,1453928193702838274,old,"Cardinals fans, do you want to talk about it?", our run defense getting exposed. it was a only matter of time onto the next,y,y,y
3045,1506683109076611079,1506690341826699266,new,"All we want is a government that cares about people. All of the people. It’s not complicated, is it?", you would like to think so! but sadly not.,n,n,n
3046,1512420518732967940,1512498231447539723,new,Do you trust anything this government says?," no but a lot of others do, they refuse to see the lies being told d",n,n,n
3047,1511679552875118602,1511692870859829248,new,Is It Cold In NY?, af i had to get tf outta there,y,y,y
3048,1425247135625367552,1425247880416317441,old,Do you really believe that words are powerful?, yes i do ms. williams and the words i truly believe that “beyoncé is coming”,y,y,y
3049,1388697772862459904,1388698370156417027,old,"if someone from a place like gallery furniture delivers a mattress, do you tip the delivery guys?", i'd give them 10 bucks each. they seemed grateful when i did that,y,y,y
3050,1516080971367469057,1516123232662867969,new,"if you haven't fished a fruit fly out of your coffee cup and KEPT DRINKING, do you even like coffee?", but the fruit fly is there to provide the protein.,uk,py,py
3051,1468257975047499779,1468299727045337095,old,Is it socially acceptable to conduct loud FaceTime calls on public transport?, i prefer not to but i try not to let it bother me when others do.,n,py,py
3052,1506739855471960067,1506740035386851336,new,Tell the truth ..do you ever miss your X ?, yep. then i remember why that mf is my ex and be on to the next!,y,y,y
3053,1386167711563014149,1386400725131956226,old,"If a toe is swollen and blue, is it broken?", 50/50 but don’t take the skate off until after the game to find out,uk,py,uk
3054,1531177061137653761,1531186863549169666,new,is it too early to open a beer?," all i can say is, it is too early for friday too🔜",pn,uk,uk
3055,1401294396944007173,1401543189320847361,old,Do you feel things are getting back to normal?, should have been normal all along. fauci lied,uk,y,uk
3056,1493938614195175424,1493948117364142084,new,Do You Make You Bed In The Morning?," always, very first thing i do.",y,y,y
3057,1513633455128645637,1513635184578809857,new,Do you feel obligated to vote in Twitter polls?, 54% are doing it for fun!,uk,pn,uk
3058,1461408868261629952,1461411083563028482,old,Do you have any podcast dreams?, yes i do! i do have a passion for sports and empowering the youth of today!,y,y,y
3059,1531952907293163525,1531977896285417478,new,"Do you believe there should be any kind of restrictions on guns, and gun ownership?", shall not be infringed is pretty absolute.,uk,y,y
3060,1522651520096821249,1522652825578348548,new,Do you think you were born at the right time?, i was born when the universe needed me. i am not yet 100% in agreement.,py,n,n
3061,1525303905663475712,1525347370468188160,new,Do you dip fries in your milkshakes?, i can’t even have milkshakes to begin with cuz i’m lactose intolerant lol,n,n,n
3062,1393654652722368514,1393684877925654529,old,Is it controversial to think modern football is a better watch than modern hurling?, no hurling will always be better watching than football — sorry,y,n,n
3063,1506565419313868802,1506570907522899969,new,"My name regularly gets autocorrected to ""Satanism"". Get a surprising number of messages addressed to it. Do you have an autocorrect hell?"," just messaged someone about snags appointment 
it autocorrect to shags fgs 🤦🏽‍♀️",y,y,y
3064,1442234193614983169,1442237729664757762,old,"If you’re a fan, do you throw something on the court if it’s crunch time and your team might lose?", might tell someone to run into the court,y,y,y
3065,1529950706068774934,1530106837995077632,new,DO YOU WANNA FUNK?, i can’t..i’ve erectile discofunction,n,n,n
3066,1425145508276760576,1425146792270782477,old,Is it all a social construct?, exactly. that’s how linguistification works,y,y,y
3067,1498846242951950336,1498846654925099011,new,Do you feel rescued?, technically he’s right about winning iranian hearts or not..,uk,uk,uk
3068,1474160283748749312,1474163085715902468,old,Is it a crime to get extra vaccination shots?," no, stay healthy, take as many as you need.",n,n,n
3069,1451488598012928000,1455934588648370182,old,Do you love music?," you have a dragon in your name, so you'd better be good! 😁",uk,uk,uk
3070,1530713760821911552,1530718968599699456,new,Is it strange to think if I was Carlo I would consider resigning?, this is why you’re not carlo,n,y,n
3071,1406353328959758336,1406360948869373956,old,Do you wipe your dick with toilet paper after you pee?, my bf does & he usually goes to a stall when he goes in public,py,py,py
3072,1394228463712706565,1394229281220399106,old,Do you think there is so much more than the eye can see?," of course ,close your eyes and just listen and feel",y,y,y
3073,1527339341391212544,1527938499839680513,new,Is it fair game to fart if the person next to you in a plane on an airline that requires masks isn’t wearing one?, load up on the hummus. make sure it has a lot of garlic!,y,n,y
3074,1505037194792157185,1505260282171453441,new,Make ranked Halo competitive. Is it really that hard to understand?, wish i had enough friends to make a halo team ngl,py,uk,uk
3075,1529794531897614337,1529799414138675200,new,Do you think student loans should be forgiven?, i think you’re a troublemaker.,uk,uk,uk
3076,1520196782856232961,1520539002780237825,new,Is it bad that I enjoy chasing pledges for my clients?, lmaooo i can just imagine you doing that,uk,uk,uk
3077,1441108595324559368,1441108759464464384,old,do you think we do some custom wallpapers?," i know you do them….
and yes you should do some!",y,y,y
3078,1434721504588091394,1434721872516722690,old,"FSU fans, do you want to talk about it?", know what it feels like to freeze your own kicker,y,uk,uk
3079,1446405644920184838,1446430177056202754,old,"Do you think you’re a Buy Now, Pay Later expert?", how can i contact someone. i have had money taken but the tickets have not been purchased,uk,uk,uk
3080,1386167711563014149,1386211677021130755,old,"If a toe is swollen and blue, is it broken?"," in my experience, yes. but it’s tough to say.",y,py,py
3081,1384928399404244998,1384929244103520261,old,"Hays looks safe, but do you really trust the replay process?", can't trust replay.. not after some of these rulings #replaystinks #mlb,n,n,n
3082,1510342954241576962,1510343535211388928,new,Is it wrong to have an ego about your own stuff?," absolutely not. go on with your bad self, my man.",n,n,n
3083,1524980408638705703,1524982420633751561,new,I believe … do you ?, this was the worst game i have witnessed for suns. do better come sunday,uk,pn,uk
3084,1499082690460532741,1499083028047568901,new,If you are currently in a tropical location is it a requirement to show said location on your Zoom call?, spoof your gps coordinates to say you're at home,py,y,py
3085,1500689103448387592,1500693224364691458,new,Do you trust your instincts?, yup. and all my instincts tell me that you are not to be trusted.,y,y,y
3086,1519075768277606403,1519079108973539329,new,"I suddenly can't ""like"" any posts. Is it just me?", i can’t like any posts either.,n,n,n
3087,1444973079323676674,1450782503854354434,old,Do you see insurance as an investment in yourself?," no, how can i invest for my death, bazosala beyibona abaphilayo🤣🤣",n,n,n
3088,1418577698331394051,1418582472523145218,old,Is it too early to prank my mom?, throw a cheese slice at her head 😂😂,n,n,n
3089,1529481046428897282,1529490935586897926,new,🚨 Do you follow me on twitch?, i do! i hope everything is well on your streams.,y,y,y
3090,1461624625922719745,1461624960556826625,old,Is it still legal to be pro-vaccines but against vaccine mandates?, not according to merriam webster dictionary which changed the definition of anti-vax to include those against mandates..,pn,pn,pn
3091,1387827846844878848,1387836707857391620,old,Do you wash your food hands before using your controllers?, please know that we're taking note of everyone who chooses chaos.,y,y,y
3092,1527140962098499584,1527151543245344768,new,Do you become more powerful the more tabs you have open?, you certainly become become more lazy btw!  😂,pn,uk,uk
3093,1446261004237688837,1446269660576591873,old,Is it love if you have to ask?," no, you just feel it coming back to you ❤️✨",n,n,n
3094,1495916244855402504,1495998230793969665,new,Is it ok to read a book at a bar?, if you are alone. it would be rude if you’re in a group. 😂,py,py,py
3095,1408115202604756994,1408226364159926272,old,Do you write a script before recording?, i actually don't. i remember what i say and start recording.,n,n,n
3096,1469960569482465281,1470408270317764612,old,"Do you think sometimes, we mistake disrespect for bravery?", yess ofcourse many times people don't rethink on their decisions from a different perspective,y,y,y
3097,1506834667936391173,1506849759877033988,new,Is it weird to buy my sister a massage?, i think there's more interesting presents. buy her a mountain goat.,py,y,y
3098,1401353338499727363,1401353575276634119,old,Do you wash your hands after you touch your dog?, wait. nvm. some ppl let their dog in their bed.,n,n,n
3099,1533173563297083395,1533173675524083712,new,Is it too late to do the challenges?, i think so if you only have a little bit left then yea,y,py,py
3100,1498334515290419206,1498385828845867018,new,Do you still remember the name of your crush in secondary school?, na only boys school i attend jare. 😕😔.,n,n,n
3101,1406909482291105795,1406910648907358209,old,Do you test yourself for covid at all?, i would like the option of “before seeing people”,uk,uk,uk
3102,1435348078119243777,1435519740949245953,old,Do you believe in fate and karma?," i used to believe in both, but i have learnt to do my own back asap 😆😆",n,n,n
3103,1432058046767894528,1432063879664832515,old,Going to an outdoor wine tasting with my lil sis. Is it rude if I ask for Barefoot Pink Moscato?, “i’ll have whatever’s in a box thank you.”,uk,py,uk
3104,1533912514131640321,1533913875883646976,new,Do you have confidence in the Prime Minister?, do you have confidence in gmb to be impartial,pn,uk,uk
3105,1498334515290419206,1498343108173512707,new,Do you still remember the name of your crush in secondary school?, my own case worse cause i crushed on almost every girls in my secondary sch,n,pn,n
3106,1413525426836750337,1413573404377104388,old,Do you think students of tertiary institutions should be mandated to wear school uniforms?, later the religious bigot will say student must wear hijab or dress like reverend sisters,n,n,n
3107,1430262196571803648,1430262659551830016,old,Do you take melatonin?, i need to take a lot and it will doesn't work for me :/,y,y,y
3108,1465064127399870467,1465295380711673863,old,Is it time to put our combat boots on?, patriots never remove them. it's a state of mind more than a physical construct.,y,y,y
3109,1454980917915574278,1454995235193434113,old,Is it ok to take your shoes off on an airplane?, i think slippers that look like shoes would be ideal for the airplane 😂,pn,py,py
3110,1396850781731631105,1396851046220185606,old,me busting down your door: hi do you wanna listen to fake plastic trees with me?, yes i do. it is on my repeat list. 💜,y,y,y
3111,1522828905878482945,1522900151253323778,new,Do you believe Dragons ever existed?," no, i've always wanted too though.",n,n,n
3112,1425087104908935171,1425099344987017236,old,Is it okay to put ketchup on your eggs?, must mix tabasco or favorite hot sauce in the ketchup.,py,y,py
3113,1510152850734788611,1510165931116441605,new,Do you believe in revenge?, yes especially when those who harm us never bother to apologies,y,y,y
3114,1534840680257921024,1534945772239826944,new,I like the idea of boycotting companies that bankroll the tories. Is it workable?," we have an obligation to resist 

tolerating this status quo is collaboration",y,n,y
3115,1399497071950958592,1399502231083356161,old,Do you think they can?," i think they can yes. but to be honest, i don't think they will",y,y,y
3116,1526851210669481985,1527604817367285761,new,Do you ever get the feeling that onomatopoeia should be a much easier word to spell?," yep, hard to spell words always give me diarrhoea.",y,y,y
3117,1440455349136363530,1440458566096207873,old,Is it bad vibes to try on wedding dresses even if you’re not engaged?, riley this is a hint. take it.,y,uk,uk
3118,1450853345158172674,1450930924183506951,old,Do you and your significant other like the same series?," yes, and neither is allowed to watch it without the other.. big problems will follow 😂",y,y,y
3119,1522198827230535681,1522200037010423811,new,Do you have my post notifications on?, please sir i need to feel my gas please sir 1k do me #bloodsisters,uk,uk,uk
3120,1497519871462363142,1497586226060472321,new,Do you have the courage to be disliked?, gaining it. some grey area still there😄,py,y,y
3121,1508976949363986440,1508977465712070657,new,Do you feed your pet better than yourself?, i feed my dog how i should feed myself! lean and mean😂,n,n,n
3122,1471687795882307590,1471688013914808324,old,This new kinda analytics Football is driving me crazy! I don’t like it!!! Do you?, this game is challenging the numbers could be 23-13 right now,uk,uk,uk
3123,1386167711563014149,1386169317822246913,old,"If a toe is swollen and blue, is it broken?", even if it is there’s nothing to do for it except ice and elevate.,uk,py,uk
3124,1395126197714030594,1395126315238535176,old,Do you ever...forget?, yeah but then i look at your username and remember again,y,y,y
3125,1509186259381456901,1509272422242947076,new,Is it a necessity to offer dark mode for a product?,dark mode is in the lead! cast a vote and let us know where you stand #darkmode,y,y,y
3126,1450715234809831425,1450832521541955584,old,Is it wrong that I'm already looking forward to bedtime?, there is nothing ever wrong with looking forward to bedtime at any time of the day….!,n,n,n
3127,1498825822685257732,1498849379976814602,new,Is it really so hard to believe trump is a traitor?, only for hateful traitorous dim-witted assholes that don't want to take a real look at themselves,py,py,py
3128,1433271088071380994,1433279154917556227,old,"Question, do you use your parking brake most times you park?", i don't but now i'm thinking i probably should start....,n,n,n
3129,1387401739498831876,1387411792603795459,old,"Is it OK for politicians to impose ruinous debt, a failed state, and a broken civilization on your future grandkids?"," this was a tough one. went with no, glad to see others felt the same.",n,n,n
3130,1532024495308939265,1532037162060894211,new,Do you like rift?, freelance should not have a mode where teamwork is the key to winning.,uk,uk,uk
3131,1527140962098499584,1527278775569788928,new,Do you become more powerful the more tabs you have open?, it saves time. but sometimes you have to close it all as it starts lagging.,y,y,y
3132,1412857160367804420,1412857780961173510,old,Right lads… is it coming home?," if by ‘home’ you mean the original legoland, then yes",py,py,py
3133,1471504505954918415,1471847837046648833,old,Do you believe a biological male athlete should be able to compete in women’s sports if he decides to change his gender to a woman?," 31,500 votes at 98% “no”. that will never happen again on this site.",n,n,n
3134,1509934595973783580,1509938757927059457,new,Question for the internet: is it legal for a photographer to sell a photo of you they took as an NFT without your consent?," yeah technically but it is extremely fucking whack, time to call em out 🤡",y,y,y
3135,1519855268414246913,1519860351734792193,new,Do you guys think money buys happiness?, yeah because we need money to survive to buy our needs,y,y,y
3136,1519049540904521729,1519051385064419328,new,Is it impossible to commercially grow tomatoes that taste good?, easy to grow in a 5 gal bucket. grow a whole salsa garden.,n,n,n
3137,1446957906042232833,1447005161793081347,old,Do you believe in ghosts?," incoming ""i've never seen a ghost so they don't exist"" arguements",uk,uk,uk
3138,1534647835735511041,1534846153627422722,new,Your goal as a man should be to respect and empower the women in your life. Do you do this?," and vice versa
lets always remember the vice versa.",y,uk,uk
3139,1505037194792157185,1505037861338312705,new,Make ranked Halo competitive. Is it really that hard to understand?, i honestly don’t think they have the player base to do it anymore.,uk,y,uk
3140,1416090206973816832,1416119206270095360,old,do you really feel fly in tru religion ?, can we get the remble x smino w monte on the beat,uk,uk,uk
3141,1386167711563014149,1386169032534069248,old,"If a toe is swollen and blue, is it broken?", just ignore it and it’ll go away ♥️,n,n,n
3142,1381723053722382337,1381730942532812801,old,Do you guys do spring cleaning?, i do regular cleaning twice a month. get it together man....,y,y,y
3143,1431493918026309632,1431494545066401792,old,"Be honest, do you guys still enjoy playing games?", slowly starting to realize i’m not enjoying them anymore😔,n,n,n
3144,1446149784901935109,1446173912501407747,old,BNN BLOOMBERG POLL: Do you plan to ask for a raise because of the rising cost of living?, more likely people will take a paycut to keep their job.,n,n,n
3145,1424421758732537861,1424432193015791621,old,Is it too early to pull him?, 'next we'll take lou in the car',n,uk,uk
3146,1472909639650004992,1472939165134344204,old,I'm thirsty. Is it too early for a work meeting?, keep an eye out for the catering van,y,n,n
3147,1417532273923182597,1417573464626585603,old,"Brits among us, do you have cheese spread on crumpets?"," anything you want for me, 

takes a lot to beat marmite but i’m a lover",y,y,y
3148,1515502475469418497,1515502842496397313,new,Do you guys write down your goals?, my goal is to start writing down my goals.,n,n,n
3149,1529481046428897282,1529481191988113410,new,🚨 Do you follow me on twitch?, i sure do ! i make it to every stream,y,y,y
3150,1454212793658265600,1454217159756812294,old,Is it worrisome that I don’t have to buy a single thing in order to put together a Joe Exotic Tiger King costume?," as long as you don't have the hair, i think you're safe 👌",pn,pn,pn
3151,1463182448871854095,1463443208650641416,old,"Customer Service by phone is never coming back, is it?", heard that most companies are now going to move their customer service departments from india to  neptune.,n,y,y
3152,1404133822300622853,1404134024482746375,old,Do you watch sports shows on tv?, no  only time would be clips of them saying dumb stuff,n,n,n
3153,1412528552852008961,1412535204552613891,old,Do you live stream your podcast?," not yet, but i'm hoping to get to that point.",n,n,n
3154,1457976234281930757,1457981587707113477,old,Is it because I am now Dead Old that I just can’t see NFTs as anything other than a massive con?, i must be dead dead dead old i had to look up what nft's were!,n,n,n
3155,1450239772538990594,1450251999543382018,old,Do you keep and use the spare buttons you get on clothes?, i keep buttons to use as eyes on my teddy bear collection 🐻,y,y,y
3156,1456113890543112193,1456119119166726144,old,"If you add lettuce to your donair, does it become a shawarma?", can't have a donair and not have lettuce on it. that's not natural 🤣,uk,n,uk
3157,1445069355310587908,1445069657707270155,old,Whatsapp not working. Is it just me ?," whatsapp, facebook and instagram ain't working only twitter is working to me💔💔",n,n,n
3158,1445827344623538177,1445845991727321092,old,"""Hi. Do you have ghee?", you could get niter kibbeh from an ethiopian shop.,n,n,n
3159,1434211779907756032,1434279154942308359,old,Do you ever catch yourself thinking about Souplantation?, at least once a week. love that place!,y,y,y
3160,1524647970611863553,1524685664658370562,new,Do you read the acknowledgments page of a book?, they’re the first thing i read.,y,y,y
3161,1394626229928701954,1394657713397768197,old,Do you scoop the bread?, i can tell by the polls this is going to be a good show today 😂😂,uk,uk,uk
3162,1445969156923351040,1445969695325057024,old,"Doesn't feel so good, does it Cardinals fans?", everyone but the idiot manager knew what was going to happen.,n,py,py
3163,1532101048373915649,1532102167728820225,new,do you guys mind if we post our pride content?," tumblr, babes. your entire website is like a 24/7 pride parade. go for it",n,n,n
3164,1386019606838579200,1386282018636537860,old,Do you remember your first muffin?," no, but i can remember my first sausage roll!",n,n,n
3165,1409539877855809539,1409749407252107268,old,Do you find it easy to ask for help from people at work?," there be also be option of 
strongly hesitate",uk,uk,uk
3166,1496258773568176129,1496298469941817347,new,Do you consider lying by omission Ie. Allowing someone to think something you know is untrue the same as lying?," depends on the circumstances. . . yes, it can be.",py,py,py
3167,1504463843573043202,1504475384108052488,new,Quick poll: Do you still wear a mask in public?, stupid poll. the answer would depend on one's country,uk,uk,uk
3168,1458470678320095236,1458923727488368656,old,"On a work zoom, is it unprofessional to obviously be in your bed?"," i found in law school, yes but i do it anyway",y,y,y
3169,1512894569825792003,1512902635120214018,new,Is it really that difficult to wear a mask in public during a pandemic?, there is no pandemic and masks do not stop airborne viruses. i'm a real scientist.,uk,y,uk
3170,1505833481619787776,1505835098175942658,new,"Do You find that even though so much is happening in and around our lives, it still feels like ground hog day?"," definitely, daily structure is my way forward.  💝",y,y,y
3171,1529088107764756487,1529091244894437376,new,Do you use Nova Launcher?, no because it doesn't have blur and gesture navigation,n,n,n
3172,1534282810638356483,1534308308437372931,new,Do you have the kind of faith to withstand the silence of God?, whew! that just hit me in the face.,pn,n,n
3173,1396644074485059584,1396658226108719105,old,Is it okay to speak freely nowadays?, if you don't give af about the backlash in some cases.....yes,py,py,py
3174,1507976421188198407,1508000641058320385,new,Do you wanna build a snowman?, no i want you to expose tulz please and sis t,n,n,n
3175,1416090206973816832,1416204394874425347,old,do you really feel fly in tru religion ?, you’re better off stealing a bait car,n,uk,uk
3176,1530564939634573312,1530581299378929665,new,i’ve never had culver’s. is it really worth all the twitter hype?, it’s good but i’d rather go to shake shack.,n,n,n
3177,1462910074980995073,1462925004723699715,old,Is it too early to put up holiday decorations?," hanuka begins sunday. 🕎 we don't decorate per se, but we light candles.",y,y,y
3178,1409374689877663744,1409504797204652037,old,Does it make me egotistical if I can't be bothered to care about people that are egotistical?," nah, that’s just you being a mega chad 👌🏻",n,n,n
3179,1402544399490424832,1402603107331330049,old,Do you think people should be required to show proof of vaccination to attend large events?," anyone who says yes, dm me. i will fight you for charity.",y,n,y
3180,1396591030942769156,1396662694258692097,old,"Lakers fans, do you want to talk about it?", we lost to portland game one last year too. nothing to fret over.,y,y,y
3181,1388016093432745987,1388253621460951043,old,is it just me of is there something absurdly inconsistent in railing against 'identity' while backing in 'the individual'?, and talking about community while stressing the importance of individual responsibility. pick a lane man.,y,n,n
3182,1438861358439731208,1438943385612660736,old,"do you even cry macho, bro?","don't cry macho because it's over, smile macho because it happened",n,uk,uk
3183,1520800237727723522,1520844624905920512,new,Guys do you wipe after you pee?, yes and i have to sit when i pee to,y,y,y
3184,1450827944742490119,1450829413440950275,old,Do you own any bitcoin?, it seemed impossible to develop an environmentally-ruinous currency but we’ve done it. hard pass.,n,uk,uk
